date,open,high,low,close,volume
2001-05-18,4.48,4.552,4.48,4.552,17
2001-05-21,4.635,4.635,4.526,4.526,7
2001-05-22,4.515,4.544,4.515,4.544,34
2001-05-23,4.505,4.56,4.505,4.56,3
2001-05-24,4.61,4.61,4.603,4.603,17
2001-05-25,4.58,4.59,4.56,4.563,0
2001-05-29,4.523,4.523,4.523,4.523,40
2001-05-30,4.423,4.445,4.423,4.423,0
2001-05-31,4.396,4.396,4.396,4.396,0
2001-06-01,4.409,4.409,4.409,4.409,8
2001-06-04,4.32,4.321,4.32,4.321,0
2001-06-05,4.329,4.329,4.329,4.329,0
2001-06-06,4.328,4.328,4.328,4.328,0
2001-06-07,4.323,4.323,4.323,4.323,0
2001-06-08,4.358,4.358,4.358,4.358,0
2001-06-11,4.326,4.326,4.326,4.326,100
2001-06-12,4.365,4.365,4.365,4.365,0
2001-06-13,4.405,4.405,4.365,4.405,0
2001-06-14,4.46,4.46,4.46,4.46,0
2001-06-15,4.393,4.393,4.393,4.393,0
2001-06-18,4.415,4.415,4.415,4.415,2
2001-06-19,4.4,4.4,4.393,4.393,0
2001-06-20,4.338,4.338,4.338,4.338,9195
2001-06-21,4.316,4.316,4.316,4.316,9195
2001-06-22,4.299,4.299,4.299,4.299,0
2001-06-25,4.294,4.294,4.294,4.294,0
2001-06-26,4.344,4.344,4.344,4.344,0
2001-06-27,4.305,4.305,4.305,4.305,10850
2001-06-28,4.31,4.32,4.28,4.293,1525
2001-06-29,4.285,4.325,4.28,4.292,524
2001-07-02,4.26,4.28,4.24,4.277,168
2001-07-03,4.27,4.28,4.235,4.243,158
2001-07-05,4.24,4.24,4.2,4.208,158
2001-07-06,4.235,4.25,4.18,4.235,38
2001-07-09,4.215,4.235,4.2,4.213,40
2001-07-10,4.215,4.25,4.215,4.235,12
2001-07-11,4.22,4.26,4.22,4.232,19
2001-07-12,4.21,4.25,4.21,4.241,28
2001-07-13,4.215,4.282,4.215,4.282,59
2001-07-16,4.26,4.28,4.187,4.187,17
2001-07-17,4.18,4.225,4.18,4.225,53
2001-07-18,4.225,4.265,4.19,4.265,2
2001-07-19,4.218,4.218,4.218,4.218,7
2001-07-20,4.219,4.219,4.219,4.219,10
2001-07-23,4.239,4.239,4.239,4.239,27
2001-07-24,4.24,4.24,4.24,4.24,5
2001-07-25,4.213,4.213,4.213,4.213,2
2001-07-26,4.24,4.24,4.222,4.222,0
2001-07-27,4.22,4.22,4.202,4.202,24
2001-07-30,4.185,4.21,4.185,4.19,1
2001-07-31,4.21,4.21,4.21,4.21,0
2001-08-01,4.217,4.217,4.217,4.217,0
2001-08-02,4.22,4.22,4.22,4.22,0
2001-08-03,4.213,4.213,4.213,4.213,0
2001-08-06,4.178,4.178,4.178,4.178,0
2001-08-07,4.158,4.158,4.158,4.158,0
2001-08-08,4.138,4.138,4.138,4.138,0
2001-08-09,4.205,4.205,4.205,4.205,2
2001-08-10,4.21,4.21,4.135,4.135,2
2001-08-13,4.136,4.136,4.136,4.136,0
2001-08-14,4.191,4.191,4.191,4.191,0
2001-08-15,4.144,4.144,4.144,4.144,90
2001-08-16,4.19,4.19,4.19,4.19,90
2001-08-17,4.257,4.257,4.257,4.257,0
2001-08-20,4.145,4.145,4.145,4.145,52
2001-08-21,4.185,4.185,4.185,4.185,0
2001-08-22,4.202,4.202,4.202,4.202,0
2001-08-23,4.214,4.214,4.214,4.214,0
2001-08-24,4.182,4.182,4.182,4.182,0
2001-08-27,4.194,4.194,4.194,4.194,0
2001-08-28,4.18,4.18,4.18,4.18,0
2001-08-29,4.182,4.182,4.182,4.182,11191
2001-08-30,4.185,4.19,4.14,4.156,1848
2001-08-31,4.145,4.17,4.14,4.162,538
2001-09-04,4.155,4.16,4.135,4.142,105
2001-09-05,4.145,4.16,4.145,4.149,42
2001-09-06,4.16,4.16,4.14,4.148,36
2001-09-07,4.17,4.17,4.135,4.144,64
2001-09-10,4.15,4.16,4.14,4.156,0
2001-09-11,4.17,4.175,4.17,4.175,0
2001-09-14,4.293,4.293,4.293,4.293,59
2001-09-17,4.29,4.42,4.27,4.383,51
2001-09-18,4.443,4.443,4.37,4.443,34
2001-09-19,4.45,4.718,4.45,4.718,36
2001-09-20,4.655,4.655,4.51,4.51,18
2001-09-21,4.64,4.64,4.58,4.592,37
2001-09-24,4.53,4.57,4.5,4.57,33
2001-09-25,4.55,4.56,4.49,4.522,0
2001-09-26,4.55,4.61,4.55,4.6,0
2001-09-27,4.59,4.59,4.58,4.58,0
2001-09-28,4.647,4.647,4.647,4.647,0
2001-10-01,4.639,4.639,4.639,4.639,0
2001-10-02,4.622,4.622,4.622,4.622,0
2001-10-03,4.607,4.607,4.607,4.607,0
2001-10-04,4.637,4.637,4.637,4.637,0
2001-10-05,4.67,4.67,4.665,4.665,0
2001-10-08,4.65,4.65,4.65,4.65,0
2001-10-09,4.53,4.53,4.53,4.53,0
2001-10-10,4.46,4.46,4.418,4.418,0
2001-10-11,4.403,4.403,4.403,4.403,0
2001-10-12,4.448,4.448,4.448,4.448,0
2001-10-15,4.371,4.371,4.371,4.371,0
2001-10-16,4.323,4.323,4.323,4.323,0
2001-10-17,4.348,4.348,4.348,4.348,0
2001-10-18,4.29,4.29,4.243,4.243,0
2001-10-19,4.258,4.258,4.258,4.258,0
2001-10-22,4.15,4.22,4.15,4.22,0
2001-10-23,4.22,4.228,4.22,4.228,0
2001-10-24,4.203,4.203,4.203,4.203,0
2001-10-25,4.208,4.208,4.208,4.208,0
2001-10-26,4.203,4.203,4.203,4.203,0
2001-10-29,4.231,4.231,4.231,4.231,0
2001-10-30,4.252,4.252,4.252,4.252,4
2001-10-31,4.22,4.22,4.214,4.214,0
2001-11-01,4.196,4.196,4.196,4.196,20
2001-11-02,4.14,4.14,4.099,4.099,0
2001-11-05,4.087,4.087,4.087,4.087,4
2001-11-06,4.09,4.108,4.09,4.108,0
2001-11-07,4.118,4.118,4.118,4.118,30
2001-11-08,4.08,4.08,4.068,4.068,30
2001-11-09,4.07,4.07,4.07,4.07,0
2001-11-12,4.108,4.108,4.108,4.108,107
2001-11-13,4.135,4.135,4.135,4.135,0
2001-11-14,4.138,4.138,4.138,4.138,100
2001-11-15,4.106,4.106,4.106,4.106,100
2001-11-16,4.093,4.093,4.093,4.093,0
2001-11-19,4.056,4.056,4.056,4.056,175
2001-11-20,4.048,4.048,4.048,4.048,10
2001-11-21,4.033,4.033,4.033,4.033,0
2001-11-26,4.026,4.026,4.026,4.026,0
2001-11-27,4.038,4.038,4.038,4.038,0
2001-11-28,4.113,4.113,4.113,4.113,8751
2001-11-29,4.115,4.16,4.05,4.063,1397
2001-11-30,4.065,4.16,4.065,4.128,303
2001-12-03,4.175,4.225,4.125,4.2,152
2001-12-04,4.19,4.19,4.128,4.128,161
2001-12-05,4.135,4.19,4.09,4.176,94
2001-12-06,4.18,4.217,4.17,4.217,89
2001-12-07,4.23,4.26,4.22,4.25,48
2001-12-10,4.25,4.25,4.2,4.225,80
2001-12-11,4.257,4.257,4.23,4.257,233
2001-12-12,4.25,4.28,4.245,4.245,168
2001-12-13,4.25,4.265,4.235,4.265,168
2001-12-14,4.35,4.357,4.35,4.357,26
2001-12-17,4.34,4.36,4.34,4.36,8
2001-12-18,4.375,4.43,4.375,4.415,22
2001-12-19,4.303,4.41,4.303,4.303,11
2001-12-20,4.335,4.4,4.335,4.393,11
2001-12-21,4.39,4.48,4.39,4.465,26
2001-12-26,4.49,4.56,4.475,4.536,0
2001-12-27,4.48,4.52,4.461,4.461,8
2001-12-28,4.485,4.489,4.485,4.489,4
2001-12-31,4.5,4.579,4.5,4.579,9
2002-01-02,4.526,4.526,4.526,4.526,22
2002-01-03,4.599,4.599,4.599,4.599,28
2002-01-04,4.58,4.642,4.58,4.642,10
2002-01-07,4.6,4.66,4.6,4.66,8
2002-01-08,4.62,4.633,4.62,4.633,0
2002-01-09,4.703,4.703,4.703,4.703,104
2002-01-10,4.69,4.72,4.69,4.693,3
2002-01-11,4.66,4.691,4.66,4.691,47
2002-01-14,4.58,4.59,4.508,4.508,0
2002-01-15,4.548,4.548,4.548,4.548,0
2002-01-16,4.555,4.555,4.555,4.555,0
2002-01-17,4.438,4.438,4.438,4.438,0
2002-01-18,4.338,4.338,4.338,4.338,0
2002-01-22,4.281,4.281,4.281,4.281,0
2002-01-23,4.253,4.253,4.253,4.253,0
2002-01-24,4.266,4.266,4.266,4.266,0
2002-01-25,4.298,4.298,4.298,4.298,0
2002-01-28,4.243,4.243,4.243,4.243,0
2002-01-29,4.288,4.288,4.288,4.288,0
2002-01-30,4.286,4.286,4.286,4.286,0
2002-01-31,4.216,4.216,4.216,4.216,0
2002-02-01,4.306,4.306,4.306,4.306,0
2002-02-04,4.288,4.288,4.288,4.288,252
2002-02-05,4.28,4.393,4.28,4.393,0
2002-02-06,4.361,4.361,4.361,4.361,65
2002-02-07,4.342,4.342,4.342,4.342,0
2002-02-08,4.452,4.452,4.452,4.452,0
2002-02-11,4.412,4.412,4.412,4.412,2
2002-02-12,4.482,4.482,4.482,4.482,0
2002-02-13,4.502,4.502,4.502,4.502,0
2002-02-14,4.527,4.527,4.527,4.527,0
2002-02-15,4.535,4.535,4.535,4.535,0
2002-02-19,4.467,4.467,4.467,4.467,0
2002-02-20,4.397,4.397,4.397,4.397,0
2002-02-21,4.417,4.417,4.417,4.417,0
2002-02-22,4.395,4.395,4.395,4.395,0
2002-02-25,4.365,4.365,4.365,4.365,0
2002-02-26,4.42,4.42,4.42,4.42,8992
2002-02-27,4.43,4.47,4.41,4.424,1268
2002-02-28,4.42,4.51,4.395,4.497,215
2002-03-01,4.485,4.575,4.46,4.549,214
2002-03-04,4.53,4.63,4.53,4.587,103
2002-03-05,4.565,4.63,4.535,4.541,37
2002-03-06,4.55,4.55,4.5,4.516,36
2002-03-07,4.51,4.51,4.46,4.466,50
2002-03-08,4.47,4.55,4.46,4.492,12
2002-03-11,4.525,4.54,4.472,4.472,12
2002-03-12,4.49,4.51,4.48,4.485,114
2002-03-13,4.517,4.525,4.5,4.517,28
2002-03-14,4.54,4.54,4.485,4.489,22
2002-03-15,4.482,4.495,4.455,4.482,54
2002-03-18,4.52,4.52,4.492,4.492,12
2002-03-19,4.49,4.55,4.49,4.512,200
2002-03-20,4.522,4.54,4.5,4.522,9
2002-03-21,4.53,4.53,4.499,4.499,16
2002-03-22,4.52,4.531,4.5,4.531,32
2002-03-25,4.55,4.6,4.52,4.572,0
2002-03-26,4.6,4.6,4.56,4.579,30
2002-03-27,4.62,4.671,4.62,4.671,0
2002-03-28,4.641,4.641,4.641,4.641,0
2002-04-01,4.691,4.691,4.691,4.691,3
2002-04-02,4.7,4.738,4.7,4.738,0
2002-04-03,4.658,4.658,4.658,4.658,0
2002-04-04,4.616,4.616,4.616,4.616,120
2002-04-05,4.571,4.571,4.571,4.571,0
2002-04-08,4.561,4.561,4.561,4.561,0
2002-04-09,4.549,4.549,4.549,4.549,0
2002-04-10,4.619,4.619,4.619,4.619,13
2002-04-11,4.61,4.62,4.57,4.578,0
2002-04-12,4.588,4.588,4.588,4.588,0
2002-04-15,4.445,4.445,4.445,4.445,4
2002-04-16,4.4,4.4,4.4,4.4,0
2002-04-17,4.445,4.445,4.445,4.445,0
2002-04-18,4.493,4.493,4.493,4.493,0
2002-04-19,4.498,4.498,4.498,4.498,5
2002-04-22,4.538,4.538,4.538,4.538,5
2002-04-23,4.565,4.565,4.565,4.565,0
2002-04-24,4.557,4.557,4.557,4.557,0
2002-04-25,4.615,4.615,4.615,4.615,0
2002-04-26,4.647,4.647,4.647,4.647,7454
2002-04-29,4.65,4.66,4.6,4.636,2033
2002-04-30,4.625,4.635,4.505,4.532,408
2002-05-01,4.52,4.555,4.51,4.529,128
2002-05-02,4.535,4.55,4.515,4.543,122
2002-05-03,4.545,4.61,4.54,4.597,59
2002-05-06,4.59,4.605,4.58,4.596,138
2002-05-07,4.59,4.64,4.59,4.618,23
2002-05-08,4.615,4.63,4.572,4.572,10
2002-05-09,4.565,4.615,4.565,4.615,15
2002-05-10,4.63,4.67,4.63,4.658,883
2002-05-13,4.68,4.69,4.596,4.596,12
2002-05-14,4.58,4.605,4.58,4.596,21
2002-05-15,4.6,4.645,4.6,4.626,16
2002-05-16,4.63,4.64,4.615,4.639,8
2002-05-17,4.69,4.71,4.65,4.654,10
2002-05-20,4.68,4.769,4.68,4.769,15
2002-05-21,4.745,4.88,4.745,4.834,8
2002-05-22,4.84,4.84,4.8,4.825,8
2002-05-23,4.785,4.91,4.785,4.897,5
2002-05-24,4.875,4.875,4.857,4.857,69
2002-05-28,4.89,4.89,4.84,4.87,0
2002-05-29,4.93,4.98,4.9,4.933,0
2002-05-30,4.969,4.969,4.969,4.969,2
2002-05-31,5.026,5.026,5.026,5.026,0
2002-06-03,5.068,5.068,5.068,5.068,41
2002-06-04,5.15,5.15,5.113,5.113,24
2002-06-05,5.01,5.01,4.933,4.933,0
2002-06-06,4.986,4.986,4.986,4.986,0
2002-06-07,4.971,4.971,4.971,4.971,0
2002-06-10,4.903,4.903,4.903,4.903,0
2002-06-11,4.873,4.873,4.873,4.873,660
2002-06-12,4.91,4.92,4.91,4.91,252
2002-06-13,4.91,4.91,4.8,4.827,2
2002-06-14,4.847,4.847,4.847,4.847,0
2002-06-17,4.82,4.82,4.82,4.82,5
2002-06-18,4.842,4.842,4.842,4.842,0
2002-06-19,4.839,4.839,4.839,4.839,1
2002-06-20,4.84,4.867,4.84,4.867,0
2002-06-21,4.852,4.852,4.852,4.852,0
2002-06-24,4.864,4.864,4.864,4.864,0
2002-06-25,4.829,4.829,4.829,4.829,0
2002-06-26,4.83,4.849,4.83,4.849,11192
2002-06-27,4.84,4.88,4.8,4.876,2294
2002-06-28,4.855,4.89,4.825,4.833,396
2002-07-01,4.845,4.87,4.8,4.867,637
2002-07-02,4.88,4.98,4.85,4.93,0
2002-07-03,4.945,4.945,4.905,4.935,46
2002-07-08,4.89,4.96,4.89,4.96,130
2002-07-09,4.995,5.05,4.98,5.038,24
2002-07-10,5.04,5.08,5.01,5.03,88
2002-07-11,5.04,5.11,5.04,5.072,44
2002-07-12,5.05,5.06,5.03,5.046,28
2002-07-15,5.14,5.14,5.1,5.101,304
2002-07-16,5.05,5.05,5.0,5.018,253
2002-07-17,5.01,5.01,4.97,4.99,17
2002-07-18,4.97,5.025,4.97,4.99,20
2002-07-19,5.063,5.085,5.06,5.063,229
2002-07-22,5.05,5.07,5.033,5.033,148
2002-07-23,5.0,5.0,4.874,4.874,78
2002-07-24,4.88,4.88,4.805,4.854,27
2002-07-25,4.845,4.86,4.84,4.851,61
2002-07-26,4.84,4.84,4.61,4.661,0
2002-07-29,4.68,4.69,4.61,4.636,2
2002-07-30,4.635,4.665,4.635,4.655,0
2002-07-31,4.595,4.595,4.595,4.595,0
2002-08-01,4.58,4.58,4.58,4.58,0
2002-08-02,4.59,4.59,4.59,4.59,0
2002-08-05,4.63,4.63,4.63,4.63,0
2002-08-06,4.61,4.61,4.61,4.61,0
2002-08-07,4.672,4.672,4.672,4.672,0
2002-08-08,4.635,4.635,4.635,4.635,0
2002-08-09,4.667,4.667,4.667,4.667,0
2002-08-12,4.59,4.59,4.59,4.59,0
2002-08-13,4.577,4.577,4.577,4.577,0
2002-08-14,4.455,4.455,4.455,4.455,0
2002-08-15,4.48,4.48,4.48,4.48,0
2002-08-16,4.49,4.49,4.49,4.49,0
2002-08-19,4.402,4.402,4.402,4.402,0
2002-08-20,4.434,4.434,4.434,4.434,0
2002-08-21,4.417,4.417,4.417,4.417,0
2002-08-22,4.462,4.462,4.462,4.462,0
2002-08-23,4.42,4.42,4.42,4.42,0
2002-08-26,4.435,4.435,4.435,4.435,0
2002-08-27,4.5,4.5,4.5,4.5,0
2002-08-28,4.495,4.495,4.495,4.495,4920
2002-08-29,4.5,4.54,4.5,4.527,1073
2002-08-30,4.54,4.56,4.42,4.437,182
2002-09-03,4.461,4.495,4.454,4.454,173
2002-09-04,4.45,4.465,4.43,4.465,354
2002-09-05,4.475,4.545,4.475,4.515,149
2002-09-06,4.535,4.57,4.51,4.512,52
2002-09-09,4.53,4.6,4.53,4.579,38
2002-09-10,4.57,4.57,4.557,4.557,26
2002-09-11,4.51,4.542,4.51,4.542,22
2002-09-12,4.54,4.625,4.54,4.587,4
2002-09-13,4.565,4.565,4.554,4.554,5
2002-09-16,4.545,4.549,4.545,4.549,11
2002-09-17,4.52,4.577,4.52,4.577,41
2002-09-18,4.6,4.64,4.6,4.619,189
2002-09-19,4.65,4.67,4.639,4.639,12
2002-09-20,4.645,4.645,4.629,4.629,0
2002-09-23,4.627,4.627,4.627,4.627,1
2002-09-24,4.625,4.649,4.625,4.649,4
2002-09-25,4.655,4.655,4.579,4.579,0
2002-09-26,4.53,4.53,4.485,4.505,0
2002-09-27,4.487,4.487,4.487,4.487,66
2002-09-30,4.53,4.53,4.53,4.53,0
2002-10-01,4.47,4.47,4.47,4.47,106
2002-10-02,4.47,4.47,4.47,4.47,0
2002-10-03,4.47,4.47,4.47,4.47,0
2002-10-04,4.475,4.475,4.475,4.475,120
2002-10-07,4.438,4.438,4.438,4.438,0
2002-10-08,4.361,4.361,4.361,4.361,3
2002-10-09,4.315,4.34,4.315,4.338,0
2002-10-10,4.273,4.273,4.273,4.273,71
2002-10-11,4.3,4.308,4.3,4.308,0
2002-10-14,4.298,4.298,4.298,4.298,0
2002-10-15,4.311,4.311,4.311,4.311,0
2002-10-16,4.358,4.358,4.358,4.358,0
2002-10-17,4.333,4.333,4.333,4.333,115
2002-10-18,4.34,4.352,4.34,4.352,0
2002-10-21,4.344,4.344,4.344,4.344,0
2002-10-22,4.404,4.404,4.404,4.404,0
2002-10-23,4.399,4.399,4.399,4.399,1
2002-10-24,4.35,4.354,4.35,4.354,0
2002-10-25,4.399,4.399,4.399,4.399,0
2002-10-28,4.404,4.404,4.404,4.404,0
2002-10-29,4.502,4.502,4.502,4.502,0
2002-10-30,4.479,4.479,4.479,4.479,0
2002-10-31,4.499,4.499,4.499,4.499,0
2002-11-01,4.484,4.484,4.484,4.484,0
2002-11-04,4.481,4.481,4.481,4.481,0
2002-11-05,4.489,4.489,4.489,4.489,0
2002-11-06,4.477,4.477,4.47,4.477,0
2002-11-07,4.544,4.544,4.544,4.544,0
2002-11-08,4.526,4.526,4.526,4.526,6
2002-11-11,4.56,4.566,4.56,4.566,0
2002-11-12,4.594,4.594,4.594,4.594,0
2002-11-13,4.554,4.604,4.554,4.554,0
2002-11-14,4.556,4.556,4.556,4.556,0
2002-11-15,4.573,4.573,4.573,4.573,0
2002-11-18,4.535,4.535,4.535,4.535,0
2002-11-19,4.545,4.545,4.545,4.545,0
2002-11-20,4.533,4.533,4.533,4.533,0
2002-11-21,4.466,4.466,4.466,4.466,0
2002-11-22,4.541,4.541,4.541,4.541,0
2002-11-25,4.471,4.471,4.471,4.471,13830
2002-11-26,4.475,4.49,4.425,4.433,0
2002-11-27,4.435,4.445,4.405,4.414,1361
2002-12-02,4.425,4.435,4.4,4.422,266
2002-12-03,4.44,4.532,4.435,4.532,95
2002-12-04,4.57,4.59,4.545,4.559,116
2002-12-05,4.555,4.65,4.555,4.622,46
2002-12-06,4.68,4.68,4.595,4.632,41
2002-12-09,4.6,4.61,4.54,4.6,43
2002-12-10,4.595,4.625,4.585,4.608,50
2002-12-11,4.62,4.66,4.605,4.634,62
2002-12-12,4.645,4.75,4.64,4.744,72
2002-12-13,4.75,4.78,4.67,4.704,123
2002-12-16,4.69,4.725,4.66,4.702,55
2002-12-17,4.725,4.74,4.615,4.64,12
2002-12-18,4.63,4.67,4.61,4.665,464
2002-12-19,4.73,4.735,4.7,4.725,41
2002-12-20,4.61,4.63,4.61,4.63,298
2002-12-23,4.655,4.655,4.63,4.653,9
2002-12-24,4.67,4.67,4.635,4.657,7
2002-12-26,4.705,4.705,4.7,4.7,0
2002-12-27,4.68,4.712,4.68,4.712,5
2002-12-30,4.7,4.7,4.662,4.662,3
2002-12-31,4.801,4.801,4.801,4.801,0
2003-01-02,4.812,4.812,4.812,4.812,0
2003-01-03,4.892,4.892,4.892,4.892,2
2003-01-06,4.88,4.899,4.88,4.899,23
2003-01-07,4.88,4.88,4.804,4.804,0
2003-01-08,4.856,4.856,4.856,4.856,31
2003-01-09,4.844,4.844,4.844,4.844,569
2003-01-10,4.859,4.859,4.859,4.859,5
2003-01-13,4.83,4.83,4.828,4.828,6
2003-01-14,4.78,4.78,4.753,4.753,0
2003-01-15,4.768,4.768,4.768,4.768,0
2003-01-16,4.823,4.823,4.823,4.823,0
2003-01-17,4.798,4.798,4.798,4.798,0
2003-01-21,4.808,4.808,4.808,4.808,0
2003-01-22,4.836,4.836,4.836,4.836,8
2003-01-23,4.76,4.78,4.76,4.775,0
2003-01-24,4.875,4.875,4.875,4.875,0
2003-01-27,4.825,4.825,4.825,4.825,6
2003-01-28,4.865,4.865,4.865,4.865,0
2003-01-29,4.8,4.8,4.8,4.8,14
2003-01-30,4.87,4.87,4.863,4.863,0
2003-01-31,4.853,4.853,4.853,4.853,0
2003-02-03,4.828,4.828,4.828,4.828,0
2003-02-04,4.911,4.911,4.911,4.911,0
2003-02-05,4.761,4.761,4.761,4.761,0
2003-02-06,4.673,4.673,4.673,4.673,0
2003-02-07,4.646,4.646,4.646,4.646,0
2003-02-10,4.596,4.596,4.596,4.596,0
2003-02-11,4.566,4.566,4.566,4.566,3
2003-02-12,4.55,4.55,4.503,4.503,0
2003-02-13,4.529,4.529,4.529,4.529,33
2003-02-14,4.54,4.54,4.531,4.531,0
2003-02-18,4.551,4.551,4.551,4.551,0
2003-02-19,4.623,4.623,4.623,4.623,0
2003-02-20,4.66,4.66,4.66,4.66,0
2003-02-21,4.663,4.663,4.663,4.663,0
2003-02-24,4.713,4.713,4.713,4.713,0
2003-02-25,4.64,4.64,4.64,4.64,0
2003-02-26,4.655,4.655,4.655,4.655,10511
2003-02-27,4.65,4.67,4.55,4.561,2127
2003-02-28,4.56,4.645,4.54,4.585,243
2003-03-03,4.58,4.66,4.575,4.657,203
2003-03-04,4.65,4.69,4.645,4.657,157
2003-03-05,4.67,4.67,4.6,4.622,129
2003-03-06,4.62,4.69,4.615,4.661,28
2003-03-07,4.675,4.685,4.62,4.676,18
2003-03-10,4.685,4.685,4.66,4.668,9
2003-03-11,4.675,4.678,4.67,4.678,17
2003-03-12,4.66,4.66,4.623,4.623,88
2003-03-13,4.57,4.57,4.51,4.528,9
2003-03-14,4.5,4.527,4.5,4.527,20
2003-03-17,4.58,4.58,4.439,4.439,17
2003-03-18,4.47,4.49,4.45,4.452,33
2003-03-19,4.48,4.48,4.4,4.409,190
2003-03-20,4.41,4.44,4.38,4.408,58
2003-03-21,4.39,4.405,4.346,4.346,115
2003-03-24,4.38,4.38,4.35,4.359,42
2003-03-25,4.375,4.42,4.35,4.386,7
2003-03-26,4.415,4.415,4.38,4.391,0
2003-03-27,4.42,4.42,4.386,4.386,2
2003-03-28,4.415,4.429,4.415,4.429,0
2003-03-31,4.461,4.461,4.461,4.461,0
2003-04-01,4.433,4.433,4.433,4.433,0
2003-04-02,4.398,4.398,4.398,4.398,0
2003-04-03,4.409,4.409,4.409,4.409,0
2003-04-04,4.411,4.411,4.411,4.411,0
2003-04-07,4.419,4.419,4.419,4.419,0
2003-04-08,4.474,4.474,4.474,4.474,7
2003-04-09,4.45,4.479,4.45,4.479,0
2003-04-10,4.486,4.486,4.486,4.486,0
2003-04-11,4.489,4.489,4.489,4.489,6
2003-04-14,4.5,4.534,4.5,4.534,0
2003-04-15,4.519,4.519,4.519,4.519,0
2003-04-16,4.481,4.481,4.481,4.481,0
2003-04-17,4.466,4.466,4.466,4.466,2
2003-04-21,4.46,4.531,4.46,4.531,0
2003-04-22,4.593,4.593,4.593,4.593,0
2003-04-23,4.623,4.623,4.623,4.623,0
2003-04-24,4.643,4.643,4.643,4.643,0
2003-04-25,4.63,4.63,4.63,4.63,0
2003-04-28,4.578,4.578,4.578,4.578,18661
2003-04-29,4.58,4.58,4.545,4.548,10571
2003-04-30,4.548,4.66,4.545,4.638,1269
2003-05-01,4.655,4.765,4.65,4.761,513
2003-05-02,4.75,4.8,4.74,4.784,263
2003-05-05,4.8,4.802,4.78,4.802,34
2003-05-06,4.79,4.805,4.787,4.787,164
2003-05-07,4.76,4.765,4.729,4.729,30
2003-05-08,4.73,4.84,4.73,4.789,229
2003-05-09,4.787,4.787,4.787,4.787,1
2003-05-12,4.785,4.87,4.78,4.861,61
2003-05-13,4.86,4.86,4.814,4.814,43
2003-05-14,4.82,4.88,4.82,4.864,9
2003-05-15,4.84,4.84,4.75,4.772,19
2003-05-16,4.782,4.782,4.782,4.782,1
2003-05-19,4.815,4.84,4.812,4.812,1
2003-05-20,4.815,4.815,4.755,4.764,31
2003-05-21,4.715,4.76,4.715,4.717,90
2003-05-22,4.71,4.71,4.654,4.654,10
2003-05-23,4.67,4.67,4.625,4.639,166
2003-05-27,4.665,4.665,4.619,4.619,69
2003-05-28,4.6,4.634,4.58,4.634,3
2003-05-29,4.568,4.568,4.568,4.568,3
2003-05-30,4.526,4.526,4.526,4.526,3
2003-06-02,4.501,4.501,4.501,4.501,3
2003-06-03,4.5,4.504,4.49,4.504,4
2003-06-04,4.494,4.494,4.494,4.494,4
2003-06-05,4.494,4.494,4.494,4.494,4
2003-06-06,4.538,4.538,4.538,4.538,4
2003-06-09,4.511,4.511,4.511,4.511,4
2003-06-10,4.463,4.463,4.463,4.463,4
2003-06-11,4.493,4.493,4.493,4.493,4
2003-06-12,4.5,4.5,4.5,4.5,30
2003-06-13,4.65,4.65,4.57,4.57,1
2003-06-16,4.607,4.607,4.607,4.607,1
2003-06-17,4.605,4.605,4.605,4.605,1
2003-06-18,4.555,4.555,4.555,4.555,1
2003-06-19,4.567,4.567,4.567,4.567,9749
2003-06-20,4.525,4.525,4.525,4.525,9749
2003-06-23,4.52,4.555,4.52,4.555,1
2003-06-24,4.512,4.512,4.512,4.512,1
2003-06-25,4.562,4.562,4.562,4.562,1
2003-06-26,4.52,4.52,4.52,4.52,15808
2003-06-27,4.52,4.545,4.49,4.505,11044
2003-06-30,4.505,4.557,4.495,4.557,2109
2003-07-01,4.55,4.595,4.545,4.574,425
2003-07-02,4.58,4.675,4.525,4.634,171
2003-07-03,4.635,4.685,4.615,4.682,123
2003-07-07,4.68,4.73,4.655,4.728,211
2003-07-08,4.72,4.76,4.72,4.736,172
2003-07-09,4.75,4.846,4.75,4.816,344
2003-07-10,4.81,4.88,4.808,4.808,230
2003-07-11,4.8,4.825,4.798,4.798,39
2003-07-14,4.78,4.8,4.76,4.79,101
2003-07-15,4.78,4.78,4.651,4.651,19
2003-07-16,4.64,4.68,4.64,4.656,158
2003-07-17,4.68,4.68,4.67,4.67,233
2003-07-18,4.715,4.724,4.705,4.724,5
2003-07-21,4.76,4.765,4.744,4.744,7
2003-07-22,4.795,4.795,4.784,4.784,7
2003-07-23,4.94,5.064,4.9,5.064,157
2003-07-24,5.05,5.175,5.05,5.105,212
2003-07-25,5.05,5.08,5.05,5.07,25
2003-07-28,5.12,5.19,5.12,5.19,4
2003-07-29,5.15,5.162,5.15,5.162,1
2003-07-30,5.056,5.056,5.056,5.056,1
2003-07-31,5.116,5.116,5.116,5.116,1
2003-08-01,5.093,5.093,5.093,5.093,1
2003-08-04,5.016,5.016,5.016,5.016,1
2003-08-05,4.936,4.936,4.936,4.936,1
2003-08-06,4.966,4.966,4.966,4.966,1
2003-08-07,5.034,5.034,5.034,5.034,1
2003-08-08,4.988,4.988,4.988,4.988,1
2003-08-11,4.996,4.996,4.996,4.996,1
2003-08-12,4.82,4.858,4.82,4.858,2
2003-08-13,5.026,5.026,5.026,5.026,2
