date,open,high,low,close,volume
2026-06-29T16:00,58.540001,58.865002,58.360001,58.689999,4978
2026-06-29T20:00,58.674999,59.029999,58.650002,58.919998,462
2026-06-30T00:00,58.875,58.895,57.064999,57.695,7220
2026-06-30T04:00,57.700001,60.084999,57.529999,59.450001,7516
2026-06-30T08:00,59.474998,59.639999,58.84,59.5,4172
2026-06-30T12:00,59.52,60.91,58.665001,60.044998,16677
2026-06-30T16:00,60.035,60.345001,59.584999,59.630001,5953
2026-06-30T20:00,59.630001,59.764999,58.794998,58.865002,2043
2026-07-01T00:00,58.855,59.154999,57.919998,58.25,4902
2026-07-01T04:00,58.279999,58.32,57.555,58.130001,4404
2026-07-01T08:00,58.134998,59.610001,57.959999,59.404999,4539
2026-07-01T12:00,59.384998,61.544998,58.785,60.695,19410
2026-07-01T16:00,60.705002,60.915001,59.724998,59.785,7231
2026-07-01T20:00,59.77,59.919998,59.564999,59.599998,959
2026-07-02T00:00,59.595001,60.855,59.415001,60.775002,3640
2026-07-02T04:00,60.75,60.865002,59.814999,59.834999,3764
2026-07-02T08:00,59.84,60.77,59.740002,60.259998,3229
2026-07-02T12:00,60.25,62.580002,60.119999,61.599998,18251
2026-07-02T16:00,61.615002,61.630001,60.855,61.34,6952
2026-07-02T20:00,61.334999,61.645,61.259998,61.555,372
2026-07-03T00:00,61.580002,63.095001,61.494999,62.720001,4860
2026-07-05T20:00,62.924999,63.73,62.814999,63.25,2335
2026-07-06T00:00,63.275002,63.57,62.195,62.299999,3712
2026-07-06T04:00,62.279999,62.814999,62.02,62.779999,2426
2026-07-06T08:00,62.805,62.814999,62.264999,62.630001,2115
2026-07-06T12:00,62.630001,62.814999,61.77,62.240002,8052
2026-07-06T16:00,62.220001,62.814999,61.950001,62.509998,5048
2026-07-06T20:00,62.505001,62.814999,62.185001,62.200001,514
2026-07-07T00:00,62.154999,62.450001,61.259998,61.5,3521
2026-07-07T04:00,61.509998,61.709999,60.709999,61.244999,3934
2026-07-07T08:00,61.264999,61.84,61.084999,61.810001,2888
2026-07-07T12:00,61.825001,62.314999,60.900002,61.060001,9302
2026-07-07T16:00,61.080002,61.505001,59.849998,60.685001,6954
2026-07-07T20:00,60.66,60.764999,60.009998,60.095001,1456
2026-07-08T00:00,60.080002,61.169998,60.02,60.77,4015
2026-07-08T04:00,60.77,61.455002,60.669998,61.044998,4334
2026-07-08T08:00,61.055,61.099998,58.424999,59.134998,13279
2026-07-08T12:00,59.134998,59.384998,57.605,57.790001,15579
2026-07-08T16:00,57.794998,59.105,57.740002,58.810001,8323
2026-07-08T20:00,58.814999,58.889999,58.52,58.794998,913
2026-07-09T00:00,58.830002,58.974998,57.955002,58.240002,3516
2026-07-09T04:00,58.259998,59.68,58.080002,59.610001,4267
2026-07-09T08:00,59.619999,59.855,59.115002,59.415001,3415
2026-07-09T12:00,59.419998,60.945,59.314999,60.755001,11352
2026-07-09T16:00,60.764999,61.029999,60.285,60.330002,5879
2026-07-09T20:00,60.32,60.455002,60.285,60.41,373
2026-07-10T00:00,60.459999,61.195,60.150002,60.775002,3440
2026-07-10T04:00,60.779999,60.935001,60.18,60.32,2495
2026-07-10T08:00,60.325001,60.365002,59.654999,59.810001,3688
2026-07-10T12:00,59.82,60.450001,59.244999,60.380001,9157
2026-07-10T16:00,60.380001,60.439999,59.919998,60.119999,4092
2026-07-10T20:00,60.110001,60.424999,60.095001,60.165001,412
2026-07-12T20:00,59.255001,59.375,58.889999,59.334999,1037
2026-07-13T00:00,59.365002,59.775002,58.400002,58.560001,4361
2026-07-13T04:00,58.544998,58.91,58.075001,58.869999,4583
2026-07-13T08:00,58.875,59.365002,58.645,58.919998,3186
2026-07-13T12:00,58.915001,59.084999,57.825001,58.345001,10356
2026-07-13T16:00,58.345001,58.424999,57.595001,58.02,8604
2026-07-13T20:00,58.025002,58.105,57.709999,57.919998,417
2026-07-14T00:00,57.945,58.09,57.165001,57.98,4642
2026-07-14T04:00,58.049999,58.744999,57.845001,58.305,3814
2026-07-14T08:00,58.305,58.5,58.055,58.389999,1972
2026-07-14T12:00,58.395,60.040001,58.125,59.16,18430
2026-07-14T16:00,59.150002,59.25,58.810001,59.154999,5580
